1110,101.05,105.31666666666666,105.03333333333333,104.67083333333333,102.25416666666666,107.25416666666666,105.05833333333334,93.20833333333333,94.725,106.0125,105.17916666666666,94.98333333333333,97.04583333333333,102.21666666666667,103.10833333333333,102.06666666666666,89.2625,100.17083333333333,99.73333333333333,101.0875,103.08333333333333,102.47916666666667,97.55,93.73333333333333,102.87916666666666,103.13333333333334,100.9625,103.1625,103.85833333333333,100.00833333333334,104.67083333333333,102.6375,103.92083333333333,101.63333333333334,101.14166666666667,97.6875,100.69166666666666,104.14166666666667,106.0375,104.80833333333334,101.31666666666666,102.4,102.425,104.74166666666666,100.89166666666667,98.2125,94.65833333333333,103.3375,100.24166666666666,87.4625,97.00416666666666,114.25416666666666,85.05416666666666,85.44166666666666,75.72916666666667,78.30833333333334,97.32083333333334,102.2625,107.55,96.0125,81.42083333333333,98.91666666666667,77.95833333333333,68.65,87.77083333333333,88.99166666666666,70.75416666666666,74.62083333333334,39.983333333333334,0.0,,,,,,,,,,,,,,,,,,,,,
1111,127.36770833333334,124.49166666666666,118.08854166666667,121.14791666666666,123.58125,117.52708333333334,109.31458333333333,124.45520833333333,110.92083333333333,122.259375,122.06041666666667,97.140625,102.55416666666666,109.41875,93.37291666666667,114.321875,108.79270833333334,100.17083333333333,116.63333333333334,116.140625,97.05520833333334,118.54895833333333,109.61145833333333,110.57916666666667,112.615625,111.14583333333333,121.36979166666667,120.334375,97.546875,119.80520833333334,111.13541666666667,107.90729166666667,113.51770833333333,113.55,119.03333333333333,117.36979166666667,112.34791666666666,120.49583333333334,117.45520833333333,122.55520833333334,131.703125,122.41145833333333,112.46770833333333,115.24166666666666,107.99166666666666,106.76875,113.24583333333334,111.71666666666667,128.47604166666667,116.81770833333333,132.11354166666666,122.128125,113.80729166666667,109.25104166666667,116.11875,109.94791666666667,121.56458333333333,104.125,103.69270833333333,101.34583333333333,79.50520833333333,84.953125,89.15,103.37916666666666,105.125,106.2125,110.778125,117.64583333333333,120.975,123.03125,119.21354166666667,118.56354166666667,114.54583333333333,97.1875,81.275,,,,,,,,,,,,,,,,
1112,0.0,0.0,22.290625,90.553125,60.99270833333333,128.15833333333333,137.01145833333334,141.10729166666667,134.10208333333333,136.996875,135.94375,135.40520833333332,135.953125,138.00104166666668,137.51770833333333,141.1375,137.67291666666668,139.425,137.11979166666666,142.02916666666667,140.49895833333332,132.48125,80.94895833333334,136.415625,141.36041666666668,137.92708333333334,141.296875,134.365625,118.959375,131.95416666666668,139.009375,117.29583333333333,139.89375,137.834375,118.4375,87.75520833333333,126.65104166666667,128.89166666666668,116.42708333333333,119.015625,134.93229166666666,146.53958333333333,115.48958333333333,149.55208333333334,113.88541666666667,85.45208333333333,92.95416666666667,139.50520833333334,125.92604166666666,86.56875,110.4,136.915625,111.440625,121.13333333333334,126.00833333333334,116.49375,118.59479166666667,116.259375,119.08125,128.128125,132.01354166666667,123.60833333333333,131.83125,123.48854166666666,133.93958333333333,132.55208333333334,121.37916666666666,136.59166666666667,141.95416666666668,130.025,,,,,,,,,,,,,,,,,,,,,
1113,91.09166666666667,148.95729166666666,158.315625,19.926041666666666,0.0,0.0,0.0,0.0,23.038541666666667,180.36041666666668,175.79479166666667,183.88229166666667,173.78125,135.49479166666666,171.125,177.33125,156.503125,163.69270833333334,161.44375,171.89895833333333,173.0125,168.10208333333333,137.478125,95.85416666666667,126.27708333333334,136.846875,149.40208333333334,177.16979166666667,170.69895833333334,151.71458333333334,157.80104166666666,162.334375,164.27708333333334,119.48958333333333,83.725,124.54583333333333,127.04791666666667,151.68541666666667,157.325,155.47708333333333,121.08229166666666,129.25625,132.79270833333334,137.46354166666666,138.32395833333334,111.25625,140.61354166666666,149.53229166666668,147.72291666666666,143.54479166666667,127.87291666666667,103.70625,112.76666666666667,82.684375,105.5125,95.42604166666666,144.09166666666667,153.94270833333334,130.734375,153.80520833333333,153.65208333333334,152.5125,150.35,143.13854166666667,109.89479166666666,78.99375,131.36875,117.9875,130.0375,134.30104166666666,56.71145833333333,83.31979166666666,77.98541666666667,111.01875,127.84895833333333,,,,,,,,,,,,,,,,
1114,135.021875,141.05520833333333,132.68333333333334,139.27916666666667,136.17083333333332,129.29270833333334,132.80833333333334,126.82604166666667,131.334375,135.528125,130.590625,132.02916666666667,127.86354166666666,131.86354166666666,139.08854166666666,147.41875,140.15625,138.746875,139.55625,140.36041666666668,147.74270833333333,144.77916666666667,153.940625,157.48020833333334,147.875,137.81354166666668,152.98229166666667,152.28854166666667,156.12916666666666,149.41979166666667,129.171875,131.21145833333333,139.87604166666668,136.46875,134.73125,139.72708333333333,127.89166666666667,133.25520833333334,131.903125,134.52916666666667,141.29270833333334,140.953125,151.23125,148.45416666666668,138.50625,138.79583333333332,138.67604166666666,141.52083333333334,139.79583333333332,144.31666666666666,144.01666666666668,140.87291666666667,142.17291666666668,140.70625,136.61458333333334,141.09479166666668,132.15729166666668,139.95833333333334,133.603125,138.80416666666667,131.53854166666667,134.759375,14.839583333333334,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1115,171.078125,168.434375,169.14583333333334,164.809375,163.94270833333334,156.00416666666666,154.59791666666666,157.01979166666666,154.54791666666668,153.11770833333333,156.4375,154.865625,165.39166666666668,167.43333333333334,168.825,167.67708333333334,163.19166666666666,158.89791666666667,166.63125,163.40729166666668,164.08854166666666,161.54895833333333,164.60208333333333,164.33958333333334,156.240625,179.97916666666666,156.69791666666666,164.71145833333333,167.94895833333334,154.16875,159.796875,153.63854166666667,164.72291666666666,153.74166666666667,145.13125,150.2125,154.61875,147.23541666666668,147.09166666666667,147.68229166666666,155.83333333333334,154.23645833333333,136.196875,139.35520833333334,138.94479166666667,129.56875,130.665625,107.87395833333333,160.13333333333333,144.67083333333332,165.39166666666668,149.59166666666667,164.58958333333334,150.265625,140.64895833333333,159.14583333333334,152.94583333333333,172.72395833333334,114.72395833333333,139.04479166666667,162.91041666666666,178.5375,107.728125,164.503125,119.934375,96.178125,127.74583333333334,103.44791666666667,85.99270833333334,30.680208333333333,,,,,,,,,,,,,,,,,,,,,
1116,0.0,96.51979166666666,99.70208333333333,127.890625,126.66145833333333,125.321875,124.3,123.73020833333334,123.26458333333333,125.728125,124.78958333333334,127.05416666666666,130.99270833333333,131.99166666666667,129.8375,128.19166666666666,126.14375,123.284375,123.20208333333333,122.00208333333333,118.253125,122.578125,101.92083333333333,118.740625,122.990625,125.85833333333333,123.58125,94.46979166666667,98.08125,89.78125,115.70104166666667,125.22708333333334,129.10520833333334,92.20520833333333,127.871875,116.49375,125.53333333333333,133.028125,131.07083333333333,125.35,134.49583333333334,140.10104166666667,138.68020833333333,144.83020833333333,141.321875,141.22604166666667,119.390625,137.64166666666668,136.984375,138.140625,84.18854166666667,125.78541666666666,131.30520833333333,139.32604166666667,117.45729166666666,138.01354166666667,109.2875,137.21875,85.89270833333333,108.60833333333333,64.95729166666666,127.00625,134.51041666666666,105.80729166666667,119.11458333333333,63.234375,123.24895833333333,119.571875,134.184375,144.13229166666667,142.125,112.85104166666666,125.27604166666667,89.83333333333333,152.97916666666666,100.80625,156.76354166666667,63.80416666666667,161.159375,73.80520833333334,,,,,,,,,,,
1117,0.0,0.0,0.0,0.0,0.0,0.0,8.998958333333333,129.4625,142.1625,137.553125,134.68541666666667,137.071875,143.39895833333333,140.31145833333332,138.178125,129.61458333333334,80.53125,143.0,109.803125,94.59479166666667,91.59375,93.4,111.24791666666667,135.54270833333334,130.28333333333333,133.77291666666667,132.39583333333334,131.48229166666667,134.2875,131.00416666666666,130.271875,130.30520833333333,131.17083333333332,131.87291666666667,111.45625,127.29479166666667,133.18020833333333,106.26770833333333,98.51458333333333,128.98854166666666,119.40104166666667,115.24375,133.68333333333334,135.10104166666667,129.45,101.43958333333333,116.35729166666667,119.79270833333334,108.475,123.175,95.19895833333334,93.875,104.04895833333333,98.753125,82.28958333333334,117.99895833333333,105.21666666666667,116.38229166666666,111.96145833333334,122.21875,124.70416666666667,130.01875,127.91666666666667,120.23020833333334,118.803125,83.93020833333334,74.43125,114.68854166666667,120.21458333333334,111.92708333333333,107.86354166666666,97.01145833333334,78.43541666666667,43.177083333333336,63.623958333333334,113.534375,122.878125,125.93229166666667,66.78958333333334,124.90729166666667,97.97916666666667,67.925,101.13854166666667,67.18125,94.18125,100.05729166666667,22.144791666666666,46.59583333333333,62.307291666666664,79.6,
1118,0.0,0.0,0.0,0.0,0.0,105.34375,103.075,112.90208333333334,128.26770833333333,122.321875,130.68541666666667,131.15729166666668,126.83958333333334,139.265625,114.35104166666666,143.22916666666666,133.60729166666667,137.15416666666667,140.70625,127.57291666666667,142.265625,120.05416666666666,118.8625,131.29895833333333,143.46458333333334,131.61875,145.49583333333334,147.67708333333334,150.39791666666667,126.46770833333333,120.16979166666667,137.31041666666667,120.56875,129.47604166666667,126.10416666666667,133.57604166666667,130.33541666666667,134.65625,120.17291666666667,118.82395833333334,84.66666666666667,112.39791666666666,99.04479166666667,81.396875,126.51875,83.653125,107.08020833333333,113.64166666666667,115.48541666666667,123.04895833333333,132.24270833333333,139.76041666666666,138.02291666666667,159.99479166666666,142.88125,175.32916666666668,166.02083333333334,141.16770833333334,129.00208333333333,77.58541666666666,132.75416666666666,75.65104166666667,116.02395833333334,140.13958333333332,117.12083333333334,124.25520833333333,108.29166666666667,87.33229166666666,104.06666666666666,61.98854166666667,,,,,,,,,,,,,,,,,,,,,
1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235416666666667,15.009375,66.41666666666667,110.44791666666667,127.159375,130.228125,129.7375,65.45520833333333,68.75104166666667,85.26041666666667,123.95520833333333,113.73854166666666,131.86145833333333,141.490625,145.46875,142.53125,138.00729166666667,135.26145833333334,70.51354166666667,127.03541666666666,144.94791666666666,137.0125,112.75833333333334,97.22395833333333,100.56770833333333,123.13333333333334,120.36041666666667,130.44479166666667,136.58020833333333,121.99166666666666,136.17604166666666,132.159375,100.109375,71.13854166666667,108.34583333333333,76.14479166666666,100.76875,103.10833333333333,96.15416666666667,136.26979166666666,102.91666666666667,103.49166666666666,98.92708333333333,154.228125,81.11145833333333,120.378125,146.33958333333334,103.77083333333333,94.55833333333334,57.73645833333333,52.55833333333333,104.103125,47.515625,119.84479166666667,69.040625,51.27395833333333,60.557291666666664,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,0.0,0.0,27.242708333333333,69.40625,56.282291666666666,37.10208333333333,109.74791666666667,118.725,118.74583333333334,132.45,131.540625,128.74791666666667,123.63958333333333,130.57395833333334,130.41458333333333,135.70625,137.084375,139.93854166666668,139.684375,135.375,137.82916666666668,139.76145833333334,142.60416666666666,115.11041666666667,139.18229166666666,136.32604166666667,145.471875,145.890625,104.609375,144.571875,125.86458333333333,142.25729166666667,143.36354166666666,116.721875,112.66145833333333,110.62291666666667,101.62604166666667,103.7,112.440625,94.20104166666667,72.98854166666666,64.56458333333333,94.76458333333333,95.87604166666667,130.18854166666668,111.75,74.10208333333334,136.42291666666668,136.71458333333334,108.60520833333334,123.6,138.71979166666668,91.628125,138.51770833333333,85.72916666666667,146.57083333333333,136.51875,46.678125,113.95,38.42604166666667,29.833333333333332,64.97604166666666,102.39166666666667,63.45520833333333,77.73958333333333,95.9875,111.11979166666667,10.18125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1121,140.56979166666667,117.93333333333334,132.61458333333334,136.55729166666666,138.22083333333333,132.00833333333333,137.94583333333333,124.23541666666667,91.83645833333334,94.590625,64.61354166666666,91.24583333333334,48.446875,76.40729166666667,57.096875,39.692708333333336,34.68541666666667,111.49166666666666,106.6125,118.33333333333333,128.04479166666667,79.384375,102.7375,130.67083333333332,138.278125,120.41354166666666,55.608333333333334,113.50833333333334,112.721875,126.07291666666667,128.36145833333333,119.47708333333334,142.05416666666667,119.81666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.825,12.102083333333333,36.23854166666667,104.70625,135.14270833333333,132.54791666666668,135.55520833333333,124.096875,119.06458333333333,110.290625,133.0625,142.78229166666668,116.16666666666667,128.48020833333334,128.02916666666667,102.81145833333333,75.19375,123.015625,93.74479166666667,99.521875,124.66770833333334,126.42291666666667,88.153125,32.05,75.775,125.375,13.044791666666667,9.2125,13.7375,39.407291666666666,82.86145833333333,111.15,115.03125,27.963541666666668,16.384375,78.79270833333334,0.0,21.969791666666666,15.601041666666667,26.005208333333332,92.94479166666666,10.838541666666666,6.313541666666667,,,,,,
1122,127.58854166666667,122.365625,94.50104166666667,97.328125,119.409375,122.21145833333334,124.56875,72.21145833333334,102.92291666666667,113.96666666666667,124.23020833333334,132.94583333333333,107.53229166666667,84.709375,117.45833333333333,116.92291666666667,118.95416666666667,120.57291666666667,62.911458333333336,105.79791666666667,115.875,98.84270833333333,116.7625,55.459375,51.08020833333333,16.811458333333334,119.38020833333333,126.40208333333334,39.764583333333334,51.05625,90.56666666666666,121.315625,116.83333333333333,117.44375,117.715625,87.73541666666667,79.53958333333334,133.56979166666667,114.64791666666666,112.74583333333334,110.98958333333333,112.0,114.72604166666666,73.51041666666667,123.08645833333334,127.56458333333333,123.496875,121.46666666666667,118.546875,118.984375,116.42604166666666,101.49375,49.23854166666667,127.59895833333333,132.13541666666666,132.63958333333332,132.57395833333334,126.34895833333333,86.67083333333333,69.103125,113.93125,134.271875,116.39166666666667,64.76354166666667,119.715625,55.55,91.9375,123.30208333333333,126.32291666666667,62.1,124.9375,79.08958333333334,45.765625,127.22708333333334,88.8625,93.22395833333333,57.157291666666666,110.75520833333333,46.635416666666664,28.721875,89.87604166666667,17.233333333333334,94.56770833333333,46.735416666666666,0.0,,,,,,
1123,0.0,0.0,22.188541666666666,65.05,148.959375,148.925,145.83645833333333,138.890625,148.20729166666666,156.96770833333332,158.25416666666666,156.56041666666667,162.18958333333333,161.87916666666666,158.99270833333333,157.45,155.73645833333333,149.56875,150.31875,157.18229166666666,155.24479166666666,155.18333333333334,153.55208333333334,152.94583333333333,151.0625,153.13958333333332,155.12083333333334,157.29375,155.70833333333334,156.34166666666667,155.39270833333333,155.33229166666666,166.56979166666667,157.59166666666667,159.640625,154.23125,155.53125,151.00625,153.86979166666666,146.528125,153.26145833333334,146.86875,153.27708333333334,148.26875,151.56979166666667,154.74895833333332,156.63645833333334,158.71770833333332,144.10520833333334,155.22916666666666,151.86979166666666,151.05833333333334,152.93020833333333,114.37604166666667,149.02395833333333,144.73645833333333,156.96979166666668,159.78125,151.73333333333332,153.528125,149.41875,148.115625,144.6125,130.90208333333334,152.68958333333333,142.98958333333334,134.0,142.50833333333333,113.62604166666667,36.21666666666667,108.73958333333333,123.77083333333333,118.375,85.96979166666667,130.47708333333333,108.23229166666667,75.58541666666666,122.93125,91.66770833333334,91.53229166666667,,,,,,,,,,,
1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.516666666666666,140.59375,142.41041666666666,145.50208333333333,150.4875,148.83020833333333,152.59166666666667,133.88645833333334,135.57916666666668,143.15104166666666,144.90104166666666,160.43333333333334,159.67604166666666,162.82395833333334,137.34270833333332,81.3625,118.96145833333334,123.87916666666666,106.77395833333334,115.81354166666667,127.53125,107.653125,78.96041666666666,103.58020833333333,137.33541666666667,113.42291666666667,71.571875,118.35,123.759375,118.29583333333333,105.27291666666666,96.57708333333333,106.965625,100.95208333333333,97.00729166666666,129.140625,139.76354166666667,153.18125,151.565625,156.253125,154.58854166666666,149.425,150.16458333333333,157.88958333333332,143.70833333333334,146.50416666666666,147.771875,144.90833333333333,142.05520833333333,139.828125,133.83854166666666,111.47395833333333,78.253125,76.09375,102.39375,99.45208333333333,144.61041666666668,158.64791666666667,163.97083333333333,148.79166666666666,151.67083333333332,98.64479166666666,123.67291666666667,80.88645833333334,121.33645833333334,59.80833333333333,148.26770833333333,98.221875,149.42083333333332,157.13125,112.84791666666666,130.4625,129.55,95.57604166666667,48.484375,81.5375,42.001041666666666,62.077083333333334,
1125,135.5125,140.75,132.30833333333334,137.55520833333333,144.58645833333333,143.60625,141.04166666666666,72.73541666666667,109.94583333333334,148.64270833333333,146.40416666666667,136.478125,130.84270833333332,133.89583333333334,142.59479166666668,139.21041666666667,135.965625,142.43333333333334,137.20208333333332,145.78854166666667,143.25,142.75208333333333,136.39479166666666,146.115625,141.33645833333333,142.71666666666667,136.48958333333334,141.60208333333333,138.50208333333333,137.375,141.04791666666668,142.06354166666668,149.703125,141.00104166666668,142.60625,99.025,0.0,0.0,0.0,0.0,0.0,0.0,29.540625,101.815625,150.48020833333334,159.86354166666666,140.59270833333332,132.95833333333334,131.709375,115.59895833333333,115.81458333333333,112.46875,130.21666666666667,119.32291666666667,130.440625,111.37083333333334,130.16354166666667,126.77395833333334,137.74375,43.2,128.05416666666667,40.609375,91.51979166666666,23.222916666666666,112.07083333333334,0.0,0.0,10.603125,78.51979166666666,59.315625,41.265625,40.05,24.7125,65.34583333333333,8.769791666666666,,,,,,,,,,,,,,,,
1126,131.79166666666666,132.975,130.7625,125.3125,133.12083333333334,128.95,128.60416666666666,111.67916666666666,119.8875,115.95,126.43333333333334,118.95833333333333,123.1875,115.82083333333334,133.6375,129.05,131.39583333333334,128.225,128.42916666666667,126.24583333333334,109.7125,117.32916666666667,130.01666666666668,127.32083333333334,130.76666666666668,129.55833333333334,134.50833333333333,123.3375,132.70833333333334,130.17916666666667,133.05833333333334,130.69583333333333,131.37916666666666,133.01666666666668,131.58333333333334,116.75,138.22083333333333,131.6625,132.84166666666667,128.4,123.25,131.2125,134.47083333333333,132.8375,119.88333333333334,122.62083333333334,114.0375,115.05,115.58333333333333,111.5625,114.19166666666666,111.0125,122.49583333333334,112.70416666666667,115.175,127.67083333333333,132.53333333333333,113.77083333333333,128.20833333333334,115.8625,100.22916666666667,126.4625,123.77916666666667,115.02083333333333,112.3375,104.6125,125.1,77.25416666666666,87.60833333333333,120.2125,85.30416666666666,112.44583333333334,100.2375,111.0875,69.225,86.89166666666667,94.81666666666666,80.0125,68.9125,65.69166666666666,110.16666666666667,48.13333333333333,77.875,84.25833333333334,85.58333333333333,64.56666666666666,68.49166666666666,46.44583333333333,65.7125,20.754166666666666,
1127,120.13333333333334,134.28333333333333,133.30833333333334,117.6125,136.20833333333334,120.29583333333333,118.325,139.75,134.0625,109.97083333333333,134.42916666666667,126.7875,121.3125,116.04166666666667,104.89583333333333,126.8125,131.08333333333334,129.60833333333332,138.875,123.74583333333334,137.65833333333333,127.12083333333334,123.97083333333333,142.70833333333334,144.80833333333334,145.95833333333334,142.525,110.61666666666666,119.74166666666666,138.31666666666666,126.43333333333334,134.2875,145.6375,139.7375,115.70833333333333,135.78333333333333,136.1375,126.69583333333334,143.43333333333334,146.90416666666667,120.59583333333333,135.04583333333332,148.54166666666666,144.65416666666667,149.54166666666666,149.825,128.525,141.48333333333332,142.1375,134.125,145.97916666666666,146.7625,116.87916666666666,132.19166666666666,123.64166666666667,97.85,94.3875,93.59583333333333,86.99583333333334,84.05416666666666,88.14166666666667,88.07916666666667,85.09166666666667,81.825,92.89166666666667,102.3125,115.6875,88.18333333333334,109.35833333333333,95.64166666666667,,,,,,,,,,,,,,,,,,,,,
1128,0.0,0.0,39.436458333333334,98.15,100.709375,112.08333333333333,115.07395833333334,117.65416666666667,120.721875,118.94583333333334,116.296875,119.42708333333333,117.74791666666667,118.859375,115.93333333333334,117.76875,115.803125,113.49270833333334,106.91458333333334,105.48854166666666,111.19166666666666,116.44895833333334,117.64895833333334,114.17604166666666,113.540625,113.23958333333333,104.596875,95.07916666666667,101.13958333333333,107.04583333333333,120.778125,128.55104166666666,116.32604166666667,100.9,95.10520833333334,102.09791666666666,101.03333333333333,102.63958333333333,108.896875,109.33125,116.571875,109.35729166666667,114.03645833333333,116.02916666666667,106.56041666666667,98.271875,95.79791666666667,106.01145833333334,56.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4125,113.41458333333334,119.84583333333333,105.44479166666666,99.921875,95.56145833333333,91.890625,87.88645833333334,118.353125,96.365625,89.22083333333333,71.94895833333334,105.47291666666666,121.925,98.79895833333333,94.471875,77.721875,71.853125,83.27916666666667,,,,,,,,,,,,,,,,
1129,140.16875,115.66041666666666,143.34791666666666,130.66354166666667,148.87604166666668,129.46145833333333,147.06770833333334,138.421875,136.86041666666668,120.603125,146.03229166666668,120.621875,110.30729166666667,0.0,0.0,97.296875,125.859375,155.146875,136.09583333333333,146.63958333333332,140.14479166666666,140.45729166666666,142.28333333333333,134.94270833333334,149.5875,136.64791666666667,147.596875,149.82083333333333,151.8,139.31770833333334,146.28020833333332,140.13958333333332,143.92708333333334,145.85416666666666,141.23125,149.66145833333334,145.95,144.2,143.221875,144.09583333333333,138.29791666666668,141.55208333333334,141.95520833333333,141.62708333333333,146.35416666666666,138.65416666666667,136.27083333333334,137.42083333333332,139.878125,141.70520833333333,143.55208333333334,158.38541666666666,151.19583333333333,142.1375,120.215625,150.32395833333334,143.853125,138.48645833333333,141.271875,144.46770833333332,142.23854166666666,147.22708333333333,136.56145833333332,146.98541666666668,123.85104166666666,127.69375,118.20104166666667,132.43333333333334,117.93125,98.95625,72.2875,,,,,,,,,,,,,,,,,,,,
1130,0.0,0.0,0.0,0.0,0.0,50.99583333333333,102.178125,44.00208333333333,51.57395833333333,107.16666666666667,67.875,82.5125,110.38333333333334,94.85104166666666,84.028125,104.33854166666667,25.752083333333335,81.865625,117.51145833333334,138.7375,126.79166666666667,117.55520833333334,129.27708333333334,135.325,133.35729166666667,133.0,133.84375,134.075,134.159375,141.509375,138.33958333333334,143.35,137.42291666666668,135.54583333333332,136.87708333333333,141.721875,156.59270833333332,113.73958333333333,88.34791666666666,86.08125,110.125,70.78229166666667,53.17604166666667,96.515625,29.536458333333332,8.489583333333334,63.733333333333334,68.859375,115.52395833333334,124.62604166666667,102.41145833333333,71.853125,71.65520833333333,78.45625,29.14375,87.3625,107.5125,143.29479166666667,69.47395833333333,128.86458333333334,104.7125,48.92916666666667,68.27708333333334,88.77395833333334,77.13541666666667,76.06145833333333,142.9,146.928125,134.81979166666667,133.0125,129.953125,135.67708333333334,146.77291666666667,103.36666666666666,121.24791666666667,111.76354166666667,137.04583333333332,134.46145833333333,146.71770833333332,139.665625,73.12604166666667,76.16979166666667,75.834375,74.95104166666667,110.35416666666667,103.11458333333333,77.296875,55.31041666666667,94.234375,106.83541666666666,
1131,150.35416666666666,19.488541666666666,37.50833333333333,88.74166666666666,148.26770833333333,61.846875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.873958333333334,126.86770833333334,125.66666666666667,119.5125,123.84791666666666,121.79375,129.00208333333333,117.24479166666667,121.815625,121.61979166666667,125.990625,116.32083333333334,117.65,117.88229166666666,41.251041666666666,112.83541666666666,125.69270833333333,121.55833333333334,127.75520833333333,129.153125,127.85104166666666,124.81770833333333,100.28958333333334,87.57708333333333,112.55104166666666,115.70208333333333,93.51041666666667,121.40625,128.45520833333333,125.32916666666667,81.29375,115.08854166666667,118.68125,117.66145833333333,112.88541666666667,84.58645833333334,101.69479166666666,119.9,86.23958333333333,78.16770833333334,63.014583333333334,93.46354166666667,47.7125,84.59791666666666,79.85,31.988541666666666,121.93854166666667,25.197916666666668,57.76875,59.73854166666667,21.84375,30.729166666666668,68.07395833333334,,,,,,,,,,,,,,,,,,,,,
1132,0.0,0.0,0.0,0.0,19.3,91.18020833333334,50.655208333333334,106.95729166666666,114.36458333333333,111.29895833333333,92.60208333333334,106.51041666666667,112.35104166666666,112.36666666666666,102.86770833333334,112.40729166666667,116.15104166666667,107.77291666666666,121.19791666666667,96.89583333333333,137.984375,126.21979166666667,123.54479166666667,133.76979166666666,125.03958333333334,128.2625,124.45,121.50416666666666,111.09791666666666,5.327083333333333,102.396875,100.82604166666667,91.61875,82.79479166666667,78.95208333333333,40.95520833333333,58.498958333333334,43.165625,98.59791666666666,18.336458333333333,81.696875,116.484375,52.940625,49.390625,115.3,121.1375,117.79166666666667,81.01666666666667,105.684375,113.053125,117.4625,63.890625,119.84270833333333,118.08958333333334,92.76458333333333,122.50729166666666,91.10104166666666,92.86145833333333,131.659375,102.23541666666667,100.64583333333333,115.68854166666667,97.32708333333333,121.684375,127.24895833333333,121.88125,101.28645833333333,93.87916666666666,103.99479166666667,24.583333333333332,,,,,,,,,,,,,,,,,,,,,
1133,115.11041666666667,110.36979166666667,142.021875,145.7125,146.46979166666668,146.59583333333333,157.24166666666667,151.93020833333333,158.38645833333334,156.96041666666667,161.26770833333333,157.90625,171.11875,148.64166666666668,150.49583333333334,147.40833333333333,145.63958333333332,149.32916666666668,116.95416666666667,116.6,140.496875,138.325,140.30729166666666,143.16354166666667,132.88333333333333,111.67708333333333,137.08958333333334,146.88645833333334,146.42291666666668,115.615625,119.309375,140.640625,146.428125,147.79895833333333,149.55625,148.81875,96.91041666666666,132.34791666666666,146.17291666666668,147.95833333333334,143.078125,84.91979166666667,128.69270833333334,47.65625,92.74375,96.171875,130.040625,88.81770833333333,142.93854166666668,106.27708333333334,90.49583333333334,103.70729166666666,107.28229166666667,113.15625,90.35104166666666,122.48541666666667,105.52291666666666,42.86145833333333,60.453125,125.2375,104.88229166666666,118.203125,108.46145833333334,90.90104166666667,37.2125,0.0,0.0,35.942708333333336,17.654166666666665,35.26875,,,,,,,,,,,,,,,,,,,,,
1134,78.95208333333333,138.1875,119.53125,92.30208333333333,130.99375,101.528125,46.64895833333333,123.253125,72.546875,45.13854166666667,70.48125,64.66875,136.27291666666667,117.934375,0.0,85.49791666666667,35.009375,30.664583333333333,25.213541666666668,0.0,119.88645833333334,43.920833333333334,39.447916666666664,109.39479166666666,121.92708333333333,91.07083333333334,128.99895833333332,106.40729166666667,79.77604166666667,98.01041666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.803125,84.36041666666667,0.0,68.19791666666667,85.59166666666667,96.74270833333334,132.74166666666667,127.47291666666666,111.35,115.78645833333333,109.83854166666667,90.93229166666667,69.11875,89.778125,44.282291666666666,105.87708333333333,122.58854166666667,111.81145833333333,97.57291666666667,120.62916666666666,92.66458333333334,105.69375,124.82083333333334,119.546875,90.97395833333333,125.45520833333333,92.71458333333334,98.23958333333333,110.76354166666667,78.25833333333334,88.0125,114.0,91.89270833333333,,,,,,,,,,,,,,,,,,,,,
1135,95.65520833333333,128.66354166666667,119.659375,156.05520833333333,156.559375,164.65,146.41458333333333,138.625,133.57083333333333,133.21145833333333,125.44791666666667,136.27395833333333,134.41458333333333,138.28645833333334,133.690625,141.440625,136.87395833333332,139.00729166666667,139.665625,140.80625,138.84583333333333,132.278125,103.38958333333333,136.25104166666668,128.43854166666668,139.16875,128.06458333333333,140.0125,137.52083333333334,129.965625,135.62395833333332,128.32708333333332,140.38645833333334,102.53958333333334,137.68958333333333,136.02291666666667,101.034375,103.99583333333334,109.05625,140.434375,96.58020833333333,0.0,0.0,0.0,0.0,0.0,46.655208333333334,98.50729166666666,107.38854166666667,99.08541666666666,149.14895833333333,143.8875,135.69583333333333,149.16354166666667,121.36875,123.115625,71.07395833333334,73.75104166666667,106.48125,88.671875,118.18020833333334,108.2,141.634375,152.98333333333332,121.59270833333333,148.92604166666666,133.62916666666666,157.83125,130.59791666666666,148.71354166666666,117.05833333333334,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
